0
0.00580499
0.01161
0.017415
0.02322
0.0290249
0.0348299
0.0406349
0.0464399
0.0522449
0.0580499
0.0638549
0.0696599
0.0754649	185.318
0.0812698	184.997
0.0870748	185.211
0.0928798	185.425
0.0986848	185.425
0.10449	184.997
26.8481	184.038	278.627	369.141	408.878	472.944	735.727
26.8539	183.189	276.703	369.141	416.506	471.58	732.758
26.8597	184.251	274.791	367.651	414.346	471.58	737.429
26.8655	184.464	276.064	369.141	413.629	475.684	738.708
26.8713	184.677	275.268	369.994	411.484	470.492	739.134
26.8771	185.639	273.841	369.141	414.107	470.22	740.844
26.8829	185.104	276.224	366.803	415.545	468.864	741.272
26.8887	184.038	278.306	369.141	418.919	469.406	739.989
26.8945	184.89	279.433	369.141	416.025	472.944	739.134	960.756
26.9003	184.464	279.111	367.227	414.107	460.277	743.846	945.342
26.9061	183.932	275.268	369.141	418.677	474.038	743.846	940.441
26.9119	184.464	272.578	368.927	413.629	469.677	739.562	936.646
26.9177	185.318	276.863	371.065	414.107	464.551	739.562	936.105
26.9235	184.89	276.224	369.567	418.193	469.406	740.416	935.564
26.9293	185.211	277.984	370.636	417.711	465.895	741.701	933.945
26.9351	185.104	370.208	412.198	466.164	741.701	934.484
26.941	184.57	369.354	418.193	466.703	740.416	935.024
26.9468	184.57	369.141	417.711	470.22	741.272	935.024
26.9526	185.211	369.994	416.025	471.036	741.272	933.945
26.9584	185.104	369.994	414.586	465.088	742.558	935.024
26.9642	184.997	370.208	416.265	468.052	742.558	935.564
26.97	184.677	369.994	417.711	465.626	742.558	934.484
26.9758	184.57	369.354	413.39	741.272	935.024
26.9816	184.57	369.567	412.913	740.416	935.564
26.9874	184.784	369.567	417.228	739.989	933.945
26.9932	184.784	369.354	417.228	739.562	933.945
26.999	184.784	368.927	414.107	739.134	932.866
27.0048	184.89	369.994	418.193	742.558	935.564
27.0106	184.677	369.354	424.767	740.844	934.484
27.0164	184.89	369.354	419.403	739.989	934.484
27.0222	184.997	369.994	412.913	741.272	934.484
27.028	184.89	369.994	424.276	741.272	934.484
27.0338	184.89	369.994	420.859	739.562	935.564
27.0396	184.89	369.994	421.589	739.989	934.484
27.0454	184.89	370.422	421.102	741.272	933.945
27.0512	184.677	370.422	421.345	741.701	935.564
27.0571	184.997	370.636	419.645	741.272	936.646
27.0629	184.89	369.994	414.107	741.272	934.484
27.0687	184.89	369.994	413.868	742.558	932.866
27.0745	185.211	370.422	415.065	742.558	933.945
27.0803	185.104	369.781	415.545	740.416	932.866
27.0861	184.464	369.567	418.193	741.272	935.024
27.0919	184.784	369.567	414.586	741.272	933.945	92.3918
27.0977	185.104	370.422	423.053	741.701	933.945	92.927
27.1035	184.997	370.636	420.616	741.701	934.484	92.927
27.1093	185.104	370.636	416.025	742.129	935.024	92.8734
27.1151	185.104	370.208	415.065	742.129	936.105	92.552
27.1209	184.997	370.208	415.785	742.129	933.945	92.9807
27.1267	185.104	370.422	416.747	741.701	934.484	92.8734
27.1325	184.997	370.636	416.265	741.272	936.105	92.927
27.1383	184.997	369.781	414.107	740.416	936.646	92.2318
27.1441	185.104	369.994	416.747	741.701	935.564	92.2318
27.1499	185.104	370.422	416.025	742.129	936.646	92.2851
27.1557	184.997	370.422	412.913	741.701	937.728	92.8734
27.1615	185.318	370.208	412.913	742.129	937.187	93.142
27.1673	185.211	370.636	417.228	742.129	936.105	92.8734
27.1732	185.104	370.422	418.435	740.416	936.646	92.552
27.179	184.89	369.994	413.39	739.562	935.564	91.9128
27.1848	184.89	370.208	413.868	742.129	933.405	92.552
27.1906	184.677	370.208	421.833	741.701	933.945	92.4452
27.1964	184.89	369.994	415.785	739.989	933.405	92.6055
27.2022	184.89	412.913	740.416	935.024	91.7006
27.208	184.89	417.469	740.416	934.484	92.1786
27.2138	184.997	418.193	739.989	933.405	92.2851
27.2196	184.89	413.868	739.562	932.328	92.4452
27.2254	184.997	414.107	742.129	934.484	92.8197
27.2312	185.318	416.265	743.416	935.564	92.7126
27.237	185.318	417.228	742.558	936.105	92.552
27.2428	185.104	416.747	740.844	937.728	92.552
27.2486	184.997	414.586	741.272	937.187	92.552
27.2544	184.997	415.785	741.701	937.728	92.4986
27.2602	184.89	416.506	741.701	936.105	92.7661
27.266	184.89	414.346	740.416	936.105	92.6055
27.2718	185.104	415.065	742.129	935.564	92.4986
27.2776	185.104	417.469	743.416	937.187	92.552
27.2834	185.104	416.025	739.562	937.187	92.7661
27.2893	184.89	414.825	749.885	92.2851
27.2951	184.89	416.265	742.558	92.3385	933.945
27.3009	185.104	417.228	740.416	92.0722	935.564
27.3067	185.104	416.506	742.558	92.6055	933.405
27.3125	185.104	416.747	740.416	92.6055	936.646
27.3183	184.997	415.785	735.727	92.8197	930.713
27.3241	184.784	416.747	739.562	92.7661	934.484
27.3299	184.677	418.193	739.989	92.3918	931.251
27.3357	184.784	414.107	739.134	91.5947	935.024
27.3415	184.997	416.265	740.844	91.7536	933.945
27.3473	184.997	418.677	742.558	92.6055	933.405
27.3531	185.211	413.868	742.558	92.3385	933.945
27.3589	185.318	413.39	742.987	92.3918	936.646
27.3647	185.104	417.711	740.416	92.3385	935.024
27.3705	185.318	416.987	737.855	92.7661	937.187
27.3763	185.211	413.868	740.844	92.2851	936.646
27.3821	184.997	414.825	743.416	92.659	937.187
27.3879	185.104	416.265	742.558	92.3385	939.355
27.3937	185.104	416.025	740.844	92.6055	934.484
27.3995	184.89	412.436	739.989	92.7126	935.024
27.4054	185.211	415.305	741.272	92.552	934.484
27.4112	185.211	416.506	740.844	92.8197	937.728
27.417	184.997	415.305	740.844	92.552	936.105
27.4228	184.997	413.39	741.701	92.6055	932.866
27.4286	184.997	416.987	741.701	92.0722	933.405
27.4344	185.104	416.506	741.701	91.8066	934.484
27.4402	184.997	414.107	741.701	92.2851	935.024
27.446	184.89	412.436	739.562	92.659	932.866
27.4518	185.104	416.506	742.558	92.552	932.866
27.4576	185.211	417.469	741.272	92.7126	930.713
27.4634	184.997	416.987	740.416	92.019	931.789
27.4692	184.89	415.305	739.562	92.2318	933.405
27.475	184.997	415.785	740.416	92.4452	932.866
27.4808	184.89	416.265	740.416	92.7126	931.251
27.4866	184.997	414.107	741.272	92.4986	933.945
27.4924	185.104	413.39	739.562	91.9659	933.405
27.4982	184.997	416.747	740.416	92.6055	934.484
27.504	184.997	415.305	739.989	92.3385	931.789
27.5098	184.89	414.586	741.701	92.552	935.564
27.5156	184.89	415.545	740.416	92.2318	935.024
27.5215	184.89	418.677	739.989	92.2851	938.812
27.5273	184.89	414.586	740.416	91.9659	939.355
27.5331	185.104	414.107	738.708	92.4986	937.728
27.5389	185.211	414.825	740.416	92.6055	938.27
27.5447	185.211	416.025	737.855	92.552	938.812
27.5505	184.997	414.346	738.281	92.1254	933.405
27.5563	184.677	414.346	739.134	91.9659	934.484
27.5621	184.997	416.506	740.844	92.4986	933.945
27.5679	185.104	417.228	740.844	92.4986	932.866
27.5737	184.997	414.107	740.844	91.1725	931.789
27.5795	185.104	415.785	741.272	92.6055	935.564
27.5853	185.211	417.952	740.844	92.3918	934.484
27.5911	184.997	416.506	741.701	92.4452	933.405
27.5969	184.997	414.825	741.701	92.659	931.789
27.6027	184.784	416.506	740.844	92.2851	929.102
27.6085	184.784	415.305	740.416	92.4986	931.789
27.6143	184.997	411.009	739.562	92.019	933.945
27.6201	186.607	418.677	738.281	93.142	932.328
27.6259	185.104	411.96	737.855	93.1958	932.328	188.666
27.6317	185.318	409.587	740.416	90.2294	932.866	185.532
27.6376	185.747	404.649	748.155	92.4986	928.565	185.211
27.6434	185.425	404.883	749.885	92.552	929.102	185.532
27.6492	185.211	411.009	743.416	92.552	928.565	185.425
27.655	185.211	411.722	740.416	92.8734	931.251	185.532
27.6608	184.997	417.228	740.416	92.3918	927.493	185.425
27.6666	184.677	413.151	739.134	92.6055	929.102	184.89
27.6724	184.784	412.674	741.701	92.2851	928.029	184.89
27.6782	184.997	410.061	742.129	92.8734	930.713	185.211
27.684	184.997	416.265	743.846	92.2318	930.176	185.318
27.6898	184.784	414.825	744.706	92.8734	928.029	185.104
27.6956	417.228	744.276	92.659	927.493	185.211
27.7014	416.747	741.272	92.6055	929.639	185.104
27.7072	411.96	742.558	92.4986	924.819	184.89
27.713	412.913	739.989	92.4452	928.029	184.997
27.7188	415.065	739.562	92.7126	931.251	184.997
27.7246	417.952	737.855	92.1254	927.493	184.997
27.7304	411.722	735.727	92.3385	929.102	184.997
27.7362	415.545	739.134	92.4452	931.251	185.104
27.742	417.228	738.708	92.8734	931.251	185.318
27.7478	416.025	742.129	92.659	925.887	185.211
27.7537	412.913	742.987	91.7006	925.353	185.211
27.7595	413.868	743.416	92.2851	929.102	185.318
27.7653	419.645	742.558	92.552	929.639	185.532
27.7711	419.888	745.136	92.9807	922.151	184.464
27.7769	415.305	750.319	92.1786	928.565	184.038	414.825
27.7827	411.96	737.429	92.552	922.684	184.251	413.39
27.7885	413.868	748.587	92.659	928.565	185.104	412.436
27.7943	416.265	745.136	92.3918	929.639	184.784	416.025
27.8001	416.265	741.272	92.4986	926.422	185.425	414.586
27.8059	416.265	745.136	91.2779	930.176	185.532	413.868	571.269
27.8117	416.987	747.291	92.7126	923.751	184.464	416.747	554.686
27.8175	412.436	739.989	92.8197	924.819	184.997	416.506	557.577
27.8233	415.545	741.272	93.142	920.023	185.104	414.825	557.899
27.8291	415.065	737.429	92.927	918.961	185.532	414.346	558.221
27.8349	416.747	736.577	93.3035	922.684	184.997	416.265	557.899
27.8407	741.701	92.0722	917.9	184.89	415.545	556.611
27.8465	90.9095	928.565	184.57	416.506	556.611	808.83
27.8523	89.3994	918.961	184.038	417.228	556.933	761.672
27.8581	91.7536	913.141	184.038	415.305	556.611	735.302
27.8639	92.3918	928.029	185.425	415.785	556.933	730.223
27.8698	92.3918	922.684	185.425	416.747	557.255	734.453
27.8756	92.8197	929.102	185.639	416.506	556.611	735.727
27.8814	92.8197	940.984	185.532	416.025	556.29	734.877
27.8872	92.4452	935.024	184.784	415.785	555.969	737.429
27.893	93.0344	926.958	184.464	417.469	555.327	740.416
27.8988	91.9659	925.887	185.211	416.506	555.327	741.701
27.9046	925.887	184.89	416.265	555.006	741.701
27.9104	925.353	184.144	415.305	554.686	741.272
27.9162	927.493	184.038	417.469	555.327	741.701
27.922	184.784	416.265	555.327	740.416
27.9278	184.89	416.025	556.29	739.989
27.9336	185.104	416.747	556.29	739.989
27.9394	185.747	416.987	556.29	741.701
27.9452	184.677	416.747	556.611	741.272
27.951	184.784	416.265	556.29	739.562
27.9568	184.784	416.987	556.29	739.989
27.9626	185.532	416.265	556.611	740.844
27.9684	185.318	416.987	556.611	740.844
27.9742	184.997	414.346	555.327	739.989
27.98	184.997	414.586	556.29	739.562
27.9858	184.784	413.39	556.933	742.129
27.9917	184.89	416.025	556.611	740.844
27.9975	184.997	414.346	556.933	739.989
28.0033	185.104	417.228	556.29	740.416
28.0091	185.318	416.506	556.933	740.844
28.0149	185.318	416.025	556.611	741.701
28.0207	185.211	413.629	556.29	740.844
28.0265	185.104	415.785	556.29	740.844
28.0323	184.997	414.586	556.29	740.844
28.0381	184.89	414.107	555.327	741.272
28.0439	184.677	414.825	555.006	741.272
28.0497	184.89	414.586	555.648	739.562
28.0555	184.784	415.785	555.006	740.416
28.0613	184.784	414.825	554.686	741.272
28.0671	184.57	414.825	555.648	741.701
28.0729	184.677	413.39	555.006	742.129
28.0787	184.57	414.825	555.969	740.416
28.0845	184.784	413.629	556.29	740.416
28.0903	184.997	414.825	556.611	741.701
28.0961	184.89	414.346	556.611	739.562
28.1019	185.104	414.825	556.611	736.577
28.1078	184.997	414.346	555.006	738.708
28.1136	185.211	416.025	556.933	741.701
28.1194	185.211	414.346	557.899	739.989
28.1252	185.318	414.825	557.899	742.558
28.131	184.997	414.586	556.611	742.987
28.1368	184.997	414.346	556.29	740.844
28.1426	184.89	416.265	556.611	739.989
28.1484	184.997	414.346	556.933	739.134
28.1542	184.997	415.305	555.327	738.281
28.16	184.89	414.825	556.611	739.989
28.1658	185.211	416.265	558.544	739.562
28.1716	184.784	416.506	557.255	740.416	368.927
28.1774	185.532	413.151	556.29	738.708	368.501
28.1832	184.784	410.061	554.365	738.281	367.014
28.189	185.211	412.913	555.648	737.855	368.501
28.1948	185.104	417.469	555.969	738.281	371.708
28.2006	184.89	417.952	555.648	736.577	372.783
28.2064	184.677	413.629	555.327	737.429	371.279
28.2122	184.89	413.39	556.29	740.416	370.85
28.2181	184.89	416.025	555.648	741.272	370.85
28.2239	184.784	415.065	556.29	740.416	370.636
28.2297	184.89	413.868	556.29	738.281	369.781
28.2355	185.104	413.868	555.648	740.844	370.422
28.2413	185.104	415.545	555.969	741.701	370.208
28.2471	184.997	414.825	555.969	740.844	369.567
28.2529	184.89	414.586	555.327	739.134	368.714
28.2587	184.997	416.747	556.29	740.844	369.994
28.2645	184.89	417.228	556.933	739.989	370.636
28.2703	184.89	414.346	555.969	739.989	370.636
28.2761	185.104	413.39	556.611	739.562	370.422
28.2819	185.211	415.545	556.611	740.416	371.279
28.2877	185.318	415.545	556.933	743.416	371.279
28.2935	185.318	414.586	556.611	743.846	370.636
28.2993	184.997	414.346	555.969	739.562	370.208
28.3051	184.89	416.025	555.969	370.85
28.3109	184.677	416.265	555.969	370.85
28.3167	184.89	413.868	556.29	370.208
28.3225	184.784	414.586	555.648	370.636
28.3283	184.677	416.025	555.969	371.279
28.3341	184.784	413.868	555.648	370.422
28.34	184.89	412.198	555.648	369.567
28.3458	184.784	414.825	556.29	370.85
28.3516	184.677	416.025	556.611	371.065
28.3574	184.357	416.987	555.969	370.208
28.3632	184.784	414.107	555.969	369.994
28.369	185.104	413.868	557.255	370.422	461.076
28.3748	185.532	418.919	557.899	372.783	466.972
28.3806	184.89	415.305	557.577	370.422	468.594
28.3864	184.57	418.435	556.29	369.781	469.406
28.3922	184.464	415.305	555.969	368.501	468.594
28.398	184.57	413.39	554.686	368.501	468.052
28.4038	183.932	411.96	555.648	367.651	468.864
28.4096	184.677	413.868	556.611	370.208	468.323
28.4154	184.784	416.506	555.969	369.781	467.512
28.4212	185.318	415.065	555.969	371.708	468.052
28.427	185.104	414.346	555.006	370.422	467.782
28.4328	184.677	415.305	554.686	368.501	468.323
28.4386	184.784	415.545	554.686	368.927	468.323
28.4444	184.89	414.825	555.006	369.781	468.864
28.4502	184.784	413.868	555.969	370.85	468.594
28.4561	184.357	415.305	556.29	367.227	467.782
28.4619	184.784	413.629	555.327	368.289	468.052
28.4677	184.997	414.825	556.611	370.85	468.594
28.4735	184.784	416.025	556.611	371.493	468.323
28.4793	184.89	415.065	556.611	370.636	468.323
28.4851	184.464	417.952	555.969	370.636	468.052
28.4909	184.57	416.747	556.29	370.636	468.864
28.4967	184.57	414.586	556.611	369.781	469.677
28.5025	184.57	414.107	556.611	369.567	469.949
28.5083	184.57	418.919	556.29	369.567	469.406
28.5141	184.677	414.586	369.141	468.323
28.5199	185.104	422.808	370.422	468.864
28.5257	184.997	419.161	370.208	468.594
28.5315	184.89	416.265	370.422	467.512
28.5373	184.997	412.436	370.208	467.512
28.5431	184.784	413.39	369.994	467.512
28.5489	184.677	419.888	370.636	466.972
28.5547	184.784	417.228	371.065	467.782
28.5605	184.997	411.484	370.636	468.594
28.5663	184.677	418.193	370.208	468.864
28.5722	184.464	419.888	370.208	469.406
28.578	184.784	416.987	370.636	469.135
28.5838	184.89	410.535	370.85	469.406
28.5896	184.677	419.645	370.85	468.323
28.5954	185.104	418.193	371.065	468.323
28.6012	185.211	412.436	371.065	467.782
28.607	184.89	412.198	370.636	469.949
28.6128	184.677	418.193	370.208	467.782
28.6186	185.104	429.95	371.279	469.949
28.6244	185.104	418.435	371.065	470.764
28.6302	184.677	417.228	370.636	469.135
28.636	184.251	418.435	370.208	470.764
28.6418	184.677	414.825	370.636	471.036
28.6476	184.677	416.747	370.636	466.972
28.6534	184.677	415.785	370.85	467.782
28.6592	184.677	415.065	370.636	468.323
28.665	184.89	416.265	370.636	468.052
28.6708	184.784	416.987	370.85	469.135
28.6766	184.784	415.305	370.422	468.864
28.6824	184.997	414.586	370.636	468.594
28.6883	184.997	414.825	370.85	467.512
28.6941	184.784	415.305	369.567	467.512
28.6999	184.784	414.825	369.141	466.703
28.7057	184.997	417.469	370.636	468.323
28.7115	184.784	418.919	369.994	467.512
28.7173	185.104	416.506	370.636	468.594
28.7231	184.89	413.39	369.567	467.782
28.7289	184.677	418.193	369.567	466.164
28.7347	184.57	416.265	370.636	467.512
28.7405	184.784	416.265	370.636	467.242
28.7463	184.677	415.305	370.85	467.512
28.7521	184.464	417.711	370.208	467.512
28.7579	184.677	415.785	370.636	465.895
28.7637	184.997	414.825	371.065	467.512
28.7695	184.57	418.193	370.636	467.512
28.7753	184.784	414.825	371.065	466.703
28.7811	184.997	414.346	370.636	466.703
28.7869	184.89	415.305	466.433
28.7927	184.784	414.346	465.626
28.7985	184.784	414.107	464.283
28.8044	184.997	416.265	465.895
28.8102	184.784	416.265	466.164
28.816	184.89	414.586	466.703
28.8218	184.997	413.868	466.972
28.8276	184.89	416.265	468.323
28.8334	184.89	416.025	468.052
28.8392	184.784	414.586	465.088
28.845	184.784	416.265	467.242
28.8508	184.57	414.346	467.242
28.8566	184.677	413.868	465.626
28.8624	184.89	413.151	467.782
28.8682	184.89	415.305	466.703
28.874	184.57	413.151	465.895
28.8798	184.89	414.825	465.088
28.8856	185.104	413.868	466.433
28.8914	184.89	414.346	466.433
28.8972	184.89	414.586	463.211
28.903	184.784	415.305	466.433
28.9088	184.89	414.107	467.242
28.9146	184.784	413.39	467.512
28.9205	184.89	414.825	467.512
28.9263	184.997	413.868	466.703
28.9321	184.89	413.868	468.052
28.9379	184.89	414.107	466.972
28.9437	184.784	415.785	466.972
28.9495	184.677	412.198	463.747
28.9553	184.89	414.107	466.972
28.9611	184.89	413.868	465.895
28.9669	184.677	414.825	465.895
28.9727	184.677	413.868	466.703
28.9785	184.997	415.305	466.703
28.9843	185.104	416.265	465.357
28.9901	184.784	416.265	468.323
28.9959	184.89	414.346	466.972
29.0017	184.997	415.305	467.242
29.0075	184.89	415.305	468.323
29.0133	184.89	414.586	465.895
29.0191	184.997	414.825	465.088
29.0249	184.997	415.545	466.433
29.0307	184.89	415.785	464.819
29.0366	184.89	415.305	466.433
29.0424	184.89	416.025	464.551
29.0482	185.104	415.545	467.242
29.054	185.104	415.305	465.088
29.0598	184.784	414.825	465.895
29.0656	184.89	416.025	465.626
29.0714	184.997	417.228	464.015
29.0772	184.784	416.265	468.594
29.083	184.677	415.305	465.895
29.0888	184.784	414.825	465.088
29.0946	184.677	416.506	466.703
29.1004	184.784	414.586
29.1062	184.677	415.305
29.112	184.89	416.025
29.1178	184.89	416.506
29.1236	184.997	415.305
29.1294	184.784	416.025
29.1352	184.89	416.025
29.141	184.89	417.952
29.1468	184.89	415.065
29.1527	185.104	416.987
29.1585	184.997	416.987
29.1643	184.89	415.785
29.1701	184.997	415.545
29.1759	185.104	416.265
29.1817	184.784	415.065
29.1875	184.784	414.107
29.1933	184.89	415.065
29.1991	184.89	415.785
29.2049	184.784	415.065
29.2107	184.677	413.39
29.2165	184.89	414.346
29.2223	184.997	415.065
29.2281	184.997	415.545
29.2339	184.89	412.913
29.2397	184.997	415.545
29.2455	184.997	415.065
29.2513	184.89	415.065
29.2571	185.104	414.586
29.2629	185.211	416.265
29.2688	185.104	416.025
