0
0.00580499
0.01161
0.017415
0.02322
0.0290249
0.0348299
0.0406349	65.5577
0.0464399	66.5881
0.0522449	65.5956
0.0580499	64.9921
0.0638549	65.5956
0.0696599	65.7473
0.0754649	65.9375
0.0812698	65.8613
0.0870748	65.6714
0.0928798	65.4064
0.0986848	65.8994
0.10449	66.5112
0.110295	66.6651
0.1161	66.2811
0.121905	65.5198
26.9584	524.159	130.813	196.792	262.231
26.9642	524.765	131.267	195.885	261.928
26.97	525.068	131.191	197.019	262.231
26.9758	525.068	131.267	196.451	262.231	469.949
26.9816	525.675	131.419	195.998	262.382	469.677
26.9874	527.5	131.343	197.247	262.837	464.283
26.9932	526.282	130.662	195.998	262.231	469.949
26.999	525.371	131.191	196.792	262.382	468.864
27.0048	524.765	131.419	196.792	262.079	469.406
27.0106	523.856	131.343	195.998	261.928	469.135
27.0164	524.159	130.662	196.451	261.626	468.323
27.0222	524.765	130.813	196.338	262.079	463.747
27.028	524.159	130.964	196.678	262.534	468.864
27.0338	525.978	130.813	197.019	262.534	468.323
27.0396	525.068	131.343	196.224	262.079	463.211
27.0454	523.553	131.343	196.678	262.231	471.036
27.0512	525.068	131.495	197.019	262.534	468.594
27.0571	524.461	131.267	196.111	262.534	459.746
27.0629	524.159	131.115	195.998	262.231	469.677
27.0687	524.461	131.343	196.224	261.626	466.164
27.0745	524.159	131.191	196.111	261.928	460.809
27.0803	524.159	131.191	196.565	261.474	469.406
27.0861	522.647	130.964	195.998	261.777	469.406
27.0919	524.461	130.737	196.565	262.382	461.342
27.0977	522.949	131.04	196.678	261.777	469.949
27.1035	523.856	131.267	195.885	261.928	470.492
27.1093	524.765	130.586	196.224	261.777	464.283
27.1151	524.159	130.813	196.111	261.928	468.052
27.1209	523.553	130.511	195.658	261.777	468.864
27.1267	525.371	131.267	196.678	262.382	462.676
27.1325	524.765	131.115	196.111	262.079	464.551
27.1383	524.159	131.191	196.451	261.777	470.492
27.1441	524.765	131.495	197.361	262.382	463.747
27.1499	524.159	131.04	196.224	261.928	468.594
27.1557	524.461	131.115	197.019	262.231	469.135
27.1615	523.553	131.267	196.792	262.079	464.551
27.1673	523.553	130.737	195.998	262.079	469.135
27.1732	524.159	131.343	196.906	262.382	467.242
27.179	525.371	131.571	196.338	262.686	465.626
27.1848	524.461	131.191	196.678	262.382	468.864
27.1906	525.371	131.191	197.019	262.534	464.551
27.1964	525.978	132.104	196.111	262.534	465.626
27.2022	523.856	131.799	197.019	262.079	468.323
27.208	522.647	131.267	196.338	261.777	469.135
27.2138	524.159	131.419	195.998	262.231	465.626
27.2196	524.159	131.115	197.133	262.382	469.406
27.2254	524.461	130.888	196.338	262.231	467.782
27.2312	525.371	131.495	195.998	262.534	465.088
27.237	525.371	130.964	196.792	262.534	469.135
27.2428	524.461	130.737	195.32	262.231	466.433
27.2486	526.891	130.813	196.792	262.837	463.747
27.2544	527.195	131.04	196.451	262.534	470.22
27.2602	525.068	131.115	195.998	262.382	469.677
27.266	527.195	131.191	197.019	262.686	463.211
27.2718	524.765	131.571	196.224	262.382	469.406
27.2776	524.461	131.267	195.998	261.474	468.594
27.2834	527.5	131.419	196.792	262.079	462.676
27.2893	525.675	131.343	196.111	262.231	465.357
27.2951	526.282	131.343	197.247	261.474	469.135
27.3009	525.978	131.343	196.906	262.686	459.746
27.3067	524.461	131.04	195.885	261.777	460.543
27.3125	525.068	131.343	196.678	261.928	469.406
27.3183	524.765	130.813	195.771	262.231	458.95
27.3241	523.553	131.115	195.998	261.173	468.594
27.3299	523.251	131.343	197.019	261.777	470.22
27.3357	525.068	131.647	196.338	262.079	464.283
27.3415	524.461	132.027	196.906	262.686	469.949
27.3473	524.461	131.875	196.678	262.231	468.323
27.3531	525.978	131.571	196.111	262.534	465.357
27.3589	525.978	131.04	196.906	262.382	472.398
27.3647	525.675	131.115	196.111	262.231	470.764
27.3705	526.282	131.495	196.565	262.231	466.972
27.3763	527.195	131.04	197.703	262.534	465.895
27.3821	525.068	130.888	196.338	262.231	468.052
27.3879	525.371	131.267	196.565	261.928	466.972
27.3937	525.675	131.495	196.678	262.382	464.015
27.3995	523.553	131.267	196.111	261.777	470.22
27.4054	522.647	131.647	197.475	261.777	466.972
27.4112	522.949	131.115	196.111	261.777	468.052
27.417	525.068	130.964	196.451	262.686	463.211
27.4228	525.068	131.571	196.451	262.534	465.895
27.4286	524.159	131.04	195.545	262.079	469.677
27.4344	522.345	130.813	196.338	261.928	469.135
27.4402	524.461	131.419	197.019	262.989	466.433
27.446	524.159	131.267	196.224	262.382	470.22
27.4518	524.461	131.343	197.361	262.686	463.479
27.4576	525.371	131.343	196.338	262.837	460.543
27.4634	524.765	131.647	196.224	263.141	468.864
27.4692	524.765	131.647	197.019	262.534	468.594
27.475	525.371	131.191	196.565	263.293	465.626
27.4808	524.159	131.571	197.133	262.686	469.406
27.4866	523.856	131.343	197.019	262.989	468.864
27.4924	524.765	131.343	196.224	263.293	465.626
27.4982	525.978	131.191	196.678	262.989	468.594
27.504	524.461	131.04	196.111	262.534	471.036
27.5098	524.765	130.813	195.885	262.231	461.342
27.5156	525.675	130.436	197.133	262.686	462.676
27.5215	525.068	130.888	196.111	262.382	468.594
27.5273	525.978	130.964	196.792	263.141	464.015
27.5331	526.586	130.964	196.565	262.534	466.703
27.5389	522.647	131.343	195.998	262.231	469.406
27.5447	525.068	131.343	197.019	262.534	466.164
27.5505	526.891	130.964	196.678	262.989	468.052
27.5563	523.856	130.964	196.224	262.686	469.949
27.5621	525.068	131.04	197.361	263.293	466.703
27.5679	525.068	130.964	196.451	262.989	465.895
27.5737	525.978	131.571	196.678	263.141	469.677
27.5795	525.371	132.027	196.792	262.989	468.052
27.5853	522.647	129.834	195.998	262.686	458.42	303.319
27.5911	525.371	129.759	195.32	261.626	461.342	301.398
27.5969	524.765	130.134	195.885	260.419	466.433	298.798
27.6027	526.891	131.419	195.207	260.269	469.406	296.734
27.6085	525.371	133.099	198.161	258.322	473.764	295.878
27.6143	526.891	132.715	197.589	255.355	469.406	291.131
27.6201	524.461	131.951	197.932	261.777	471.58	294.684
27.6259	523.553	131.04	196.565	260.419	462.944	297.764
27.6317	523.553	131.115	195.545	261.323	464.819	292.649
27.6376	524.765	130.888	195.998	262.079	468.864	290.963
27.6434	523.553	131.191	195.998	262.079	464.283	295.025
27.6492	524.461	131.267	196.224	262.534	463.747	292.649
27.655	524.461	132.027	196.906	262.686	468.864	294.514
27.6608	524.461	130.813	196.451	262.686	463.747	296.391
27.6666	525.675	130.888	196.678	262.989	463.211	298.971
27.6724	525.068	131.723	196.451	262.686	467.782	300.876
27.6782	525.068	131.419	195.885	262.534	472.944	293.495
27.684	526.586	131.495	197.133	262.534	462.409	298.281
27.6898	526.891	131.571	196.792	262.686	458.155	299.489
27.6956	525.371	131.343	196.792	262.231	471.308	295.195
27.7014	525.675	130.888	197.361	262.534	461.875	298.453
27.7072	525.068	131.191	196.451	262.686	460.809	298.453
27.713	522.949	131.647	197.019	262.534	470.492	294.344
27.7188	525.068	131.191	196.678	262.686	460.809	298.453
27.7246	522.949	130.662	196.111	262.686	460.543	296.22
27.7304	526.282	131.04	196.565	262.837	471.036	295.707
27.7362	524.765	131.495	196.678	263.141	469.406	294.004
27.742	522.949	131.115	196.338	262.837	465.357	296.734
27.7478	523.553	131.115	196.792	262.686	470.22	294.514
27.7537	526.586	130.888	195.885	263.141	468.864	292.142
27.7595	525.675	130.813	196.224	262.837	460.277	297.249
27.7653	525.371	131.343	196.792	262.534	469.949	297.249
27.7711	526.282	131.04	196.224	262.382	469.677	293.156
27.7769	527.805	131.343	196.792	262.382	461.076	297.42
27.7827	524.159	131.191	196.906	262.534	470.492	297.764
27.7885	521.441	131.419	196.678	262.231	469.677	295.195
27.7943	525.371	131.115	197.133	262.534	466.703	294.174
27.8001	524.159	131.343	196.678	262.989	471.58	292.818
27.8059	525.371	130.737	196.906	262.989	470.22	294.004
27.8117	525.675	131.191	196.906	263.141	464.015	294.004
27.8175	524.159	131.191	196.224	262.837	462.409	296.391
27.8233	523.553	131.267	196.792	262.686	467.512	295.366
27.8291	524.159	131.799	196.111	262.534	468.052	293.665
27.8349	522.345	131.191	195.998	262.079	460.543	296.391
27.8407	524.765	131.115	196.565	262.079	464.819	295.878
27.8465	523.856	131.419	195.885	262.231	466.433	293.326
27.8523	523.856	130.888	196.338	261.928	464.819	298.453
27.8581	524.159	130.888	196.678	262.231	469.135	298.108
27.8639	522.949	130.964	196.111	262.382	466.433	294.514
27.8698	523.856	131.04	197.133	262.837	472.398	294.004
27.8756	524.765	131.04	196.565	262.686	463.211	298.281
27.8814	524.461	131.571	196.451	262.534	457.626	295.366
27.8872	526.891	131.419	196.792	262.837	471.853	293.665
27.893	525.068	131.267	196.224	262.382	462.409	298.281
27.8988	524.765	131.875	196.792	262.837	455.517	295.878
27.9046	525.371	132.18	197.475	262.837	468.864	294.004
27.9104	524.765	131.495	196.678	262.686	454.203	296.734
27.9162	524.159	131.343	196.792	262.837	449.765	297.42
27.922	526.282	131.04	196.224	262.837	469.677	294.344
27.9278	523.856	130.737	195.998	262.686	474.586	294.344
27.9336	525.675	131.04	196.792	262.686	297.42
27.9394	525.675	131.267	196.338	262.534	295.537
27.9452	524.461	130.813	196.565	262.686	294.855
27.951	525.675	131.191	196.678	262.989	298.108
27.9568	524.461	131.419	195.885	263.141	293.156
27.9626	525.068	131.495	197.247	263.293	293.495
27.9684	527.195	131.495	197.247	263.598	297.077
27.9742	524.461	131.04	196.224	262.686	295.878
27.98	524.765	131.495	197.247	262.989	295.537
27.9858	525.068	130.964	196.224	263.141	294.684
27.9917	526.586	130.21	194.419	262.382	295.707
27.9975	529.943	129.984	192.408	262.231	290.627
28.0033	528.109	129.834	189.869	262.231	286.792
28.0091	550.218	130.21	189.869	259.818	297.249	523.553	130.737
28.0149	548.631	129.535	198.963	265.431	297.249	523.553	130.888
28.0207	545.471	132.869	206.456	265.891	522.044	130.888
28.0265	544.842	130.662	214.231	262.079	522.345	130.737
28.0323	537.651	130.813	263.141	524.159	130.888
28.0381	537.651	131.04	261.474	524.159	131.04
28.0439	522.044	131.115	259.518	523.553	131.343
28.0497	537.341	131.04	261.928	523.856	131.343
28.0555	546.102	131.343	262.534	524.159	131.267
28.0613	515.154	131.115	262.231	524.159	131.267
28.0671	131.267	262.382	524.159	131.267
28.0729	131.419	262.837	524.159	131.419
28.0787	131.419	263.141	524.461	131.495
28.0845	131.191	262.837	525.068	131.419
28.0903	131.115	262.079	525.371	131.267
28.0961	262.079	524.765	131.115
28.1019	261.928	524.159	130.964
28.1078	261.777	524.765	130.964
28.1136	262.534	525.068	131.115
28.1194	263.445	525.371	131.495
28.1252	262.686	525.068	131.267
28.131	262.231	524.765	131.191
28.1368	262.989	524.461	131.647
28.1426	262.989	523.856	131.115
28.1484	261.928	523.856	131.04
28.1542	261.777	524.159	130.964
28.16	262.231	524.461	131.04
28.1658	262.079	524.765	131.191
28.1716	262.382	524.461	131.343
28.1774	262.534	524.765	131.419
28.1832	262.231	525.675	131.419
28.189	262.686	525.371	131.419
28.1948	262.382	525.371	131.343
28.2006	262.686	525.068	131.343
28.2064	262.686	524.765	131.419
28.2122	262.837	525.068	131.419
28.2181	262.686	525.068	131.267
28.2239	262.382	524.765	131.115
28.2297	262.534	524.765	131.04
28.2355	262.686	524.765	130.964
28.2413	262.382	525.068	131.191
28.2471	262.382	525.068	131.267
28.2529	262.382	524.765	131.343
28.2587	262.382	524.765	131.419
28.2645	262.837	524.461	131.419
28.2703	262.382	524.765	131.343
28.2761	262.534	524.765	131.343
28.2819	262.686	525.068	131.343
28.2877	262.686	525.371	131.419
28.2935	262.837	525.371	131.343
28.2993	262.534	525.371	131.267
28.3051	262.231	525.675	131.267
28.3109	262.231	525.068	131.267
28.3167	262.534	525.371	131.191
28.3225	262.231	525.068	131.191
28.3283	263.293	525.068	131.495
28.3341	262.231	525.371	131.191
28.34	262.231	524.765	131.115
28.3458	262.382	524.461	131.191
28.3516	262.231	524.461	131.04
28.3574	262.534	524.461	131.191
28.3632	261.928	524.461	130.964
28.369	262.382	525.068	131.115
28.3748	262.231	525.068	131.115
28.3806	262.382	525.068	131.267
28.3864	262.686	525.675	131.419
28.3922	262.686	525.675	131.343
28.398	262.686	525.371	131.419
28.4038	262.686	525.371	131.419
28.4096	262.837	525.068	131.495
28.4154	262.534	525.068	131.115
28.4212	261.777	525.068	131.04
28.427	262.231	525.371	131.267
28.4328	262.231	525.675	131.343
28.4386	262.534	525.371	131.191
28.4444	262.382	525.068	131.115
28.4502	262.382	524.765	131.04
28.4561	262.382	524.765	131.115
28.4619	261.777	524.461	131.191
28.4677	262.231	524.159	131.04
28.4735	262.231	524.765	130.888
28.4793	262.382	524.765	131.191
28.4851	262.079	524.765	131.115
28.4909	262.534	525.068	131.191
28.4967	262.382	525.371	131.191
28.5025	262.231	525.068	131.343
28.5083	262.989	525.371	131.571
28.5141	262.989	525.675	131.495
28.5199	262.837	525.675	131.267
28.5257	262.989	525.675	131.343
28.5315	262.231	525.068	131.267
28.5373	262.534	525.371	131.267
28.5431	262.382	525.068	131.115
28.5489	262.382	525.068	131.115
28.5547	262.231	524.765	131.191
28.5605	262.231	524.461	131.115
28.5663	262.079	524.159	130.964
28.5722	262.231	524.159	130.964
28.578	261.777	524.159	131.115
28.5838	261.777	524.765	131.04
28.5896	262.079	525.371	131.115
28.5954	262.231	525.068	131.115
28.6012	262.837	525.068	131.419
28.607	262.534	525.371	131.495
28.6128	262.837	525.068	131.495
28.6186	262.837	525.371	131.267
28.6244	262.534	525.068	131.267
28.6302	262.231	525.068	131.343
28.636	262.837	525.371	131.419
28.6418	262.837	525.371	131.191
28.6476	262.686	525.371	131.191
28.6534	262.382	525.068	131.191
28.6592	262.534	525.068	131.191
28.665	262.079	524.765	130.813
28.6708	262.079	524.461	130.964
28.6766	262.079	524.765	131.115
28.6824	262.231	524.765	131.191
28.6883	262.231	524.765	131.191
28.6941	262.534	525.371	131.267
28.6999	262.231	525.371	131.419
28.7057	262.837	525.371	131.343
28.7115	262.686	525.371	131.343
28.7173	262.382	525.371	131.191
28.7231	262.534	525.068	131.267
28.7289	262.382	525.371	131.191
28.7347	262.382	525.068	131.267
28.7405	262.534	525.068	131.115
28.7463	262.534	525.068	131.191
28.7521	262.534	525.371	131.267
28.7579	262.686	525.068	131.343
28.7637	262.837	525.068	131.04
28.7695	262.382	524.765	131.115
28.7753	262.534	524.461	131.191
28.7811	262.382	524.461	131.191
28.7869	262.231	524.461	130.964
28.7927	262.231	524.765	131.04
28.7985	262.079	525.068	131.343
28.8044	262.534	525.068	131.343
28.8102	262.382	524.765	131.343
28.816	262.382	524.765	131.115
28.8218	262.382	524.765	131.191
28.8276	262.534	524.765	131.191
28.8334	262.534	525.068	131.267
28.8392	262.686	525.068	131.191
28.845	262.686	524.765	131.267
28.8508	262.534	524.765	131.267
28.8566	262.231	524.765	131.267
28.8624	262.079	524.461	130.964
28.8682	262.231	524.461	131.04
28.874	262.231	524.461	131.191
28.8798	262.079	524.159	131.115
28.8856	262.231	524.461	130.888
28.8914	262.231	524.461	130.964
28.8972	262.534	524.765	131.267
28.903	262.686	525.371	131.267
28.9088	262.534	525.068	131.267
28.9146	262.382	525.068	131.115
28.9205	262.231	524.765	131.343
28.9263	262.231	524.461	131.191
28.9321	262.231	524.461	131.115
28.9379	262.382	524.765	131.115
28.9437	262.231	524.765	131.191
28.9495	262.382	525.068	131.191
28.9553	262.382	525.371	131.191
28.9611	262.382	524.765	131.115
28.9669	262.231	524.461	131.115
28.9727	262.231	524.461	131.115
28.9785	262.079	524.159	131.04
28.9843	261.928	524.159	130.888
28.9901	262.079	524.461	130.964
28.9959	262.382	524.765	131.115
29.0017	262.534	524.765	131.191
29.0075	262.534	524.765	131.267
29.0133	262.534	524.765	131.267
29.0191	262.686	525.371	131.419
29.0249	262.989	525.371	131.419
29.0307	262.686	525.068	131.191
29.0366	262.534	525.068	131.343
29.0424	262.231	524.765	131.267
29.0482	262.231	524.461	131.115
29.054	262.079	523.856	131.115
29.0598	262.079	523.856	131.04
29.0656	262.231	523.856	131.04
29.0714	262.231	524.159	131.04
29.0772	262.231	524.765	131.04
29.083	262.079	524.159	130.888
29.0888	262.079	523.856	130.888
29.0946	262.079	523.553	130.964
29.1004	262.079	524.461	131.191
29.1062	262.231	524.461	131.04
29.112	262.534	524.765	131.115
29.1178	262.534	524.461	131.191
29.1236	262.382	524.461	131.267
29.1294	262.382	524.461	131.191
29.1352	262.534	524.461	131.115
29.141	262.534	525.371	131.343
29.1468	262.534	525.371	131.267
29.1527	262.382	525.068	131.191
29.1585	262.231	524.461	131.267
29.1643	262.231	524.461	131.191
29.1701	262.231	524.461	131.115
29.1759	261.928	524.159	131.04
29.1817	261.928	523.856	131.04
29.1875	261.928	523.856	131.04
29.1933	261.928	523.856	131.04
29.1991	261.928	523.856	131.04
29.2049	524.159	131.115
29.2107	524.461	131.191
29.2165	524.461	131.267
29.2223	524.461	131.191
29.2281	525.068	131.191
29.2339	525.068	131.115
29.2397	525.068	131.267
29.2455	524.765	131.267
29.2513	525.068	131.267
29.2571	524.765	131.267
29.2629	524.765	131.267
29.2688	524.765	131.267
29.2746	524.765	131.115
29.2804	524.765	131.115
29.2862	524.765	131.115
29.292	524.461	131.04
29.2978	524.461	131.115
29.3036	523.856	131.115
29.3094	524.159	131.04
29.3152	524.461	131.115
29.321	524.765	131.191
29.3268	524.765	131.267
29.3326	525.068	131.267
29.3384	525.371	131.267
29.3442	525.371	131.267
29.35	525.371	131.267
29.3558	525.068	131.191
29.3616	525.068	131.191
29.3674	524.765	131.267
29.3732	524.765	131.191
29.379	524.461	131.115
29.3849	524.461	131.04
29.3907	524.461	131.191
29.3965	524.461	131.115
29.4023	524.461	131.191
29.4081	524.461	131.191
29.4139	524.765	131.267
29.4197	525.068	131.343
29.4255	525.068	131.343
29.4313	525.068	131.267
29.4371	525.068	131.267
29.4429	525.068	131.267
29.4487	525.068	131.191
29.4545	525.068	131.115
29.4603	525.068	131.267
29.4661	525.068	131.267
29.4719	525.068	131.191
29.4777	524.461	131.191
29.4835	524.461	131.115
29.4893	524.461	131.115
29.4951	523.856	130.964
29.501	523.553	131.343
29.5068	524.159	131.343
29.5126	525.068	131.191
29.5184	524.461	131.343
29.5242	524.461	131.04
29.53	525.068	131.191
29.5358	525.675	131.419
29.5416	525.978	131.571
29.5474	525.068	131.419
29.5532	524.765	131.191
29.559	525.068	131.115
29.5648	524.765	131.04
29.5706	525.371	131.115
29.5764	524.765	131.115
29.5822	525.371	131.267
29.588	525.068	131.191
29.5938	524.461	131.267
29.5996	524.461	131.191
29.6054	524.159	131.04
29.6112	523.856	131.115
29.6171	524.461	131.191
29.6229	524.159	131.191
29.6287	524.765	131.419
29.6345	525.068	131.343
29.6403	524.461	131.343
29.6461	525.675	131.267
29.6519	525.371	131.343
29.6577	525.068	131.419
29.6635	525.675	131.419
29.6693	525.371	131.495
29.6751	525.068	131.343
29.6809	525.371	131.191
29.6867	525.068	131.191
29.6925	525.068	131.115
29.6983	524.765	131.191
29.7041	524.461	131.115
29.7099	524.159	131.115
29.7157	524.159	131.115
